Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11,78.690376,78.690376,76.758286,77.655617,61.554161,1790063
2016-05-12,77.978981,78.569122,77.275665,78.164917,61.957870,1252463
2016-05-13,77.752625,77.752625,76.677444,76.960388,61.003090,940862
2016-05-16,77.324173,78.666130,77.033142,78.302345,62.066807,850066
2016-05-17,78.067909,78.197250,76.895714,77.324173,61.291431,1131731
2016-05-18,77.008888,77.324173,74.866615,75.836700,60.112396,1669826
2016-05-19,74.947456,75.416328,72.861763,74.907036,59.375477,921194
2016-05-20,75.383995,75.949883,74.745354,75.125305,59.548485,940120
2016-05-23,75.303154,75.586098,74.632172,75.335487,59.715084,804050
2016-05-24,75.836700,76.871460,75.836700,76.806793,60.881351,1281037
2016-05-25,76.879547,77.194824,76.540016,76.863380,60.926197,901402
2016-05-26,76.790619,77.041229,76.337914,76.572350,60.695503,610583
2016-05-27,76.628944,77.388847,76.370255,76.968475,61.009502,471297
2016-05-31,76.984642,77.372673,76.499596,77.219078,61.208149,770156
2016-06-01,76.725952,77.154404,76.564270,77.081650,61.099216,852293
2016-06-02,76.814873,77.881973,76.564270,77.865807,61.720768,638168
2016-06-03,77.841553,78.908653,77.558609,77.607117,61.515713,1132968
2016-06-06,77.647537,77.801132,76.628944,77.396927,61.349117,2312943
2016-06-07,77.396927,77.914307,77.122070,77.429260,61.374752,681340
2016-06-08,77.518188,78.172997,77.251411,77.962814,61.797661,876167
2016-06-09,77.736458,78.698463,77.445435,78.561035,62.271858,1003083
2016-06-10,78.148750,78.480194,77.380760,77.615196,61.522125,1061593
2016-06-13,77.679871,78.213417,77.170570,77.308006,61.278625,1103528
2016-06-14,77.283752,77.833466,76.782539,77.453514,61.393944,1434425
2016-06-15,77.485855,78.884399,77.477768,78.464027,62.194965,1169955
2016-06-16,77.914307,79.005661,77.445435,78.884399,62.528168,1183685
2016-06-17,79.167343,79.223930,78.270004,79.175423,62.758835,1498131
2016-06-20,79.814064,80.371864,78.205338,78.286179,62.053978,1953718
2016-06-21,78.633789,79.167343,78.286179,78.819725,62.476891,707688
2016-06-22,78.989494,79.369446,78.633789,78.940987,62.573025,870106
2016-06-23,79.442200,80.024254,79.296684,79.975746,63.393223,706080
2016-06-24,78.334679,79.458366,77.558609,78.407440,62.150101,1943203
2016-06-27,77.801132,78.003235,76.418755,77.324173,61.291431,987992
2016-06-28,77.793045,78.601456,77.615196,78.577202,62.284664,1507532
2016-06-29,79.118835,80.088928,79.118835,80.072754,63.470135,1379997
2016-06-30,80.291023,80.945839,79.652382,80.937752,64.155762,1623315
2016-07-01,81.244949,81.681488,80.703316,80.832657,64.072464,929977
2016-07-05,80.670975,81.374290,80.582054,81.131767,64.309555,1303674
2016-07-06,80.970093,81.083267,80.161682,80.218269,63.585468,1268420
2016-07-07,80.097008,80.274857,78.755051,79.126923,62.720390,1154245
2016-07-08,79.781731,81.366211,79.781731,81.212608,64.373657,1618120
2016-07-11,81.544060,81.729996,79.911072,81.511719,64.610725,1557630
2016-07-12,81.390465,81.875504,80.832657,81.818916,64.854256,1182077
2016-07-13,82.037186,82.118027,81.422798,81.915924,64.931129,905608
2016-07-14,81.762329,82.045273,81.147942,81.277283,64.424904,860952
2016-07-15,81.382378,81.390465,80.404205,81.083267,64.271111,1582370
2016-07-18,81.188362,81.503639,80.291023,81.366211,64.495399,1471040
2016-07-19,81.414711,82.037186,81.050926,82.012932,65.008018,1443332
2016-07-20,81.972511,81.972511,81.422798,81.649155,64.719681,1350680
2016-07-21,81.495552,82.425224,81.236862,82.392883,65.309174,787227
2016-07-22,82.312042,84.462410,82.182701,83.936943,66.533089,1399294
2016-07-25,84.139046,84.745354,83.872269,84.680679,67.122627,1154368
2016-07-26,84.761520,84.810020,84.017784,84.357315,66.866302,779063
2016-07-27,84.179466,84.446243,83.540825,84.276474,66.802216,909814
2016-07-28,84.187553,85.747780,84.122879,85.295067,67.609619,943460
2016-07-29,85.278900,87.000809,85.206146,86.822960,68.820724,1227104
2016-08-01,86.596603,87.865807,86.224739,87.057396,69.006546,1772745
2016-08-02,85.311234,86.806793,84.195633,84.971703,67.353294,1591648
2016-08-03,84.971703,85.618431,84.324982,84.882782,67.282829,1525345
2016-08-04,84.882782,84.915115,84.333061,84.680679,67.122627,1029679
2016-08-05,84.179466,85.133385,84.033951,84.761520,67.593224,830027
2016-08-08,84.890862,85.820534,84.713013,85.383995,68.089630,904371
2016-08-09,83.524658,85.529510,81.026680,85.440582,68.134750,406107
2016-08-10,85.650764,85.998383,84.785774,85.181892,67.928474,551826
2016-08-11,85.206146,85.206146,84.195633,84.858528,67.670593,660682
2016-08-12,84.923203,85.860954,84.502831,84.995956,67.780182,557145
2016-08-15,85.311234,85.561844,84.405823,84.607925,67.470749,957314
2016-08-16,84.502831,84.502831,83.314468,83.613579,66.677811,766322
2016-08-17,83.629745,83.945030,82.667747,83.597412,66.664894,967829
2016-08-18,83.629745,83.872269,83.201294,83.629745,66.690697,522385
2016-08-19,83.354889,83.815681,81.899757,82.166534,65.523849,912040
2016-08-22,82.384804,82.805176,81.883591,82.603073,65.871971,584854
2016-08-23,83.023445,83.314468,82.578819,82.651573,65.910652,456824
2016-08-24,82.756668,82.756668,81.681488,82.570740,65.846184,567288
2016-08-25,82.627327,83.435730,82.328217,82.651573,65.910652,377038
2016-08-26,82.772835,83.104286,81.139854,81.657234,65.117706,514592
2016-08-29,81.907845,83.371056,81.859337,83.039612,66.220093,800958
2016-08-30,83.128540,83.371056,82.029106,83.160873,66.316788,655981
2016-08-31,82.845596,83.734840,82.659660,83.516571,66.600433,1197169
2016-09-01,83.613579,83.945030,82.789009,83.225548,66.368370,692225
2016-09-02,83.597412,84.753433,83.346809,83.864189,66.877655,415385
2016-09-06,83.896523,84.090546,83.104286,83.848022,66.864761,833243
2016-09-07,83.694420,84.890862,83.459984,84.575584,67.444954,749375
2016-09-08,84.276474,84.583672,83.185127,83.411476,66.516632,2478330
2016-09-09,82.659660,82.708168,80.396118,80.396118,64.112015,1359834
2016-09-12,80.008087,82.425224,79.878738,82.061440,65.440048,1483658
2016-09-13,81.350037,81.657234,79.320938,79.426033,63.338432,1096724
2016-09-14,79.482620,79.830231,78.940987,79.135002,63.106346,719687
2016-09-15,79.070328,79.741310,78.561035,79.611961,63.486702,824089
2016-09-16,79.191589,79.886826,78.868233,79.741310,63.589855,2434787
2016-09-19,79.951492,80.864998,79.894905,80.759903,64.402138,914638
2016-09-20,80.808411,81.422798,80.695229,80.986259,64.582649,706822
2016-09-21,81.018593,82.206955,80.169769,82.118027,65.485176,811719
2016-09-22,82.651573,83.880356,82.457558,83.783348,66.813179,770898
2016-09-23,83.387230,84.494743,82.441391,83.888443,66.896996,888537
2016-09-26,83.565079,84.349236,83.508492,84.050117,67.025932,962757
2016-09-27,84.244141,84.591751,82.991112,83.055779,66.232979,1002836
2016-09-28,83.136620,83.653999,82.643494,83.419563,66.523094,654497
2016-09-29,82.934517,83.395309,82.037186,82.077606,65.452927,747767
2016-09-30,82.619240,82.877930,81.778496,81.818916,65.246651,906845
2016-10-03,81.487473,81.495552,80.339531,80.404205,64.118492,1153626
2016-10-04,80.396118,80.711395,79.199677,79.571541,63.454468,840047
2016-10-05,79.862572,80.016167,77.534355,77.712204,61.971745,1130865
2016-10-06,77.461601,78.536781,76.725952,78.011314,62.210262,1245288
2016-10-07,78.520615,79.304771,77.396927,77.857719,62.087776,683690
2016-10-10,78.011314,78.714630,77.720291,78.067909,62.255383,516448
2016-10-11,77.793045,78.399353,76.766373,77.000809,61.404438,1124062
2016-10-12,77.170570,77.364594,76.337914,77.089729,61.475334,1086828
2016-10-13,76.709785,77.728378,76.564270,77.324173,61.662312,1193581
2016-10-14,77.493935,78.245758,76.952301,77.000809,61.404438,1157461
2016-10-17,77.162491,77.752625,76.879547,77.097816,61.481792,765579
2016-10-18,77.922394,78.294258,77.219078,77.696037,61.958851,638168
2016-10-19,77.542442,77.857719,76.968475,77.671783,61.939514,785495
2016-10-20,77.768791,77.962814,76.669357,77.146324,61.520473,1174408
2016-10-21,76.531929,77.089729,76.337914,76.831039,61.269062,661424
2016-10-24,77.340340,77.768791,76.378334,76.637024,61.114334,716594
2016-10-25,76.604691,76.806793,75.780113,76.184319,60.753311,663403
2016-10-26,76.879547,76.952301,74.810020,75.311234,60.057076,974261
2016-10-27,75.278900,75.448669,73.484238,74.179466,59.154556,1084725
2016-10-28,74.421989,74.979790,73.419563,73.734840,58.799976,1213992
2016-10-31,74.211800,75.165726,73.589333,75.004044,59.812111,1243556
2016-11-01,74.987877,74.995956,72.926437,73.249802,58.413193,1732666
2016-11-02,73.225548,73.516571,70.986259,70.986259,56.608120,1894466
2016-11-03,70.533546,71.034760,69.927246,70.113174,56.315929,871467
2016-11-04,70.436539,71.649155,69.805984,71.317703,57.283421,987002
2016-11-07,72.271622,72.780922,71.940178,72.215034,58.004181,940244
2016-11-08,72.255455,72.691994,71.649155,72.215034,58.004181,1040317
2016-11-09,71.325790,73.767181,70.476959,73.071945,58.692455,2087066
2016-11-10,73.136620,75.424416,71.244949,74.737267,60.030056,3384432
2016-11-11,75.117218,77.582863,75.117218,76.895714,61.763771,2213240
2016-11-14,76.790619,80.153595,76.604691,79.458366,63.822128,2911403
2016-11-15,79.514954,80.137428,77.558609,77.898140,62.568928,1778435
2016-11-16,77.825386,77.825386,76.232819,76.968475,61.822193,1287593
2016-11-17,76.822960,77.873886,76.572350,77.178658,61.991020,1424282
2016-11-18,77.130157,77.639450,76.798706,77.251411,62.049469,1468195
2016-11-21,77.388847,78.035568,76.386421,76.475342,61.426105,1375049
2016-11-22,76.709785,78.075989,76.232819,77.898140,62.568928,1147318
2016-11-23,77.348427,78.067909,76.944221,78.003235,62.653336,1074087
2016-11-25,78.011314,78.900566,77.873886,78.342766,62.926037,480946
2016-11-28,78.124496,80.274857,78.124496,79.167343,63.588367,1409438
2016-11-29,79.086502,80.646729,78.973320,80.113174,64.348068,1019288
2016-11-30,79.474533,80.250603,78.698463,79.021828,63.471489,1980190
2016-12-01,79.054161,79.725143,78.383186,78.843979,63.328636,1356371
2016-12-02,79.272430,80.565887,79.272430,80.242523,64.451965,1020649
2016-12-05,80.525467,81.188362,80.194016,81.123688,65.159721,1145709
2016-12-06,81.236862,82.441391,81.131767,82.271622,66.081764,1230444
2016-12-07,82.530312,83.799515,82.263542,83.767181,67.283005,1473886
2016-12-08,83.548912,84.527084,82.409058,83.783348,67.295990,1120969
2016-12-09,83.823769,84.575584,82.950684,83.443817,67.023300,792175
2016-12-12,83.257881,84.939369,82.991112,84.826195,68.133636,1463495
2016-12-13,85.286987,85.351654,83.193207,84.236053,67.659637,886187
2016-12-14,84.025871,84.616005,82.215034,82.667747,66.399925,1798474
2016-12-15,82.813255,83.621666,81.705742,82.021019,65.880470,1218816
2016-12-16,82.797089,84.518997,82.530312,83.548912,67.107704,2139020
2016-12-19,83.985451,84.713013,83.678253,84.001617,67.471336,1389522
2016-12-20,83.945030,84.858528,83.848022,84.632172,67.977798,941976
2016-12-21,84.955536,85.618431,83.144707,83.306389,66.912910,2376277
2016-12-22,83.136620,83.459984,82.449478,83.306389,66.912910,1158079
2016-12-23,83.524658,83.524658,82.724335,83.160873,66.796021,656476
2016-12-27,83.338722,83.928864,83.031525,83.265968,66.880447,531415
2016-12-28,83.459984,83.459984,82.158447,82.716248,66.438889,645714
2016-12-29,82.829430,83.492317,82.134193,83.144707,66.783043,946058
2016-12-30,83.185127,84.599838,82.789009,84.373482,67.770020,1145957
2017-01-03,85.149551,85.173805,83.880356,84.656425,67.997276,1331383
2017-01-04,84.834274,87.308006,84.583672,87.000809,69.880310,1529427
2017-01-05,86.346001,87.105904,85.173805,86.903801,69.802391,1241948
2017-01-06,86.645111,87.122070,86.337914,86.750198,69.679024,1629748
2017-01-09,86.588524,86.814873,85.561844,85.739693,68.867386,1543281
2017-01-10,85.569923,85.828621,84.721100,84.882782,68.179100,926266
2017-01-11,84.890862,85.222313,84.009705,84.114792,67.562218,812709
2017-01-12,84.082458,84.793854,83.653999,84.535164,67.899887,1005310
2017-01-13,84.575584,85.076797,83.815681,84.308815,67.718063,838686
2017-01-17,84.365402,85.278900,84.203720,85.214226,68.445313,1327054
2017-01-18,85.230392,86.192398,84.826195,85.852867,68.958267,1020030
2017-01-19,85.610352,86.087311,85.036377,85.052544,68.315445,1114290
2017-01-20,85.133385,85.537590,84.729187,85.521423,68.692047,1167852
2017-01-23,85.472916,86.839127,85.359741,86.661278,69.607597,731562
2017-01-24,86.887634,87.502022,86.434921,87.057396,69.925774,777083
2017-01-25,87.202911,87.429260,86.499596,87.041229,69.912766,861571
2017-01-26,86.580437,87.025063,86.491508,86.742119,70.135017,948903
2017-01-27,87.033142,87.049316,85.739693,86.402588,69.860497,763600
2017-01-30,86.402588,87.016975,85.933708,86.394501,69.853951,848087
2017-01-31,86.257072,87.146324,85.828621,85.941795,69.487923,1007660
2017-02-01,86.054970,86.523849,83.928864,83.993530,67.912666,1031534
2017-02-02,84.017784,84.737267,83.815681,84.413902,68.252533,1037225
2017-02-03,85.189980,85.529510,84.527084,84.761520,68.533607,1014959
2017-02-06,84.721100,85.004044,84.236053,84.527084,68.344063,905731
2017-02-07,84.648346,85.553757,84.648346,84.696846,68.481316,798360
2017-02-08,84.753433,85.553757,84.640259,85.101051,68.808144,489110
2017-02-09,85.133385,85.400162,84.834274,85.198059,68.886589,695689
2017-02-10,85.230392,86.515762,85.181892,86.054970,69.579437,808380
2017-02-13,86.378334,86.620857,85.464836,86.054970,69.579437,725253
2017-02-14,86.054970,88.399353,85.343575,88.140663,71.265816,1694195
2017-02-15,88.051735,88.342766,87.445435,88.148750,71.272346,1090168
2017-02-16,88.011314,89.013741,87.696037,88.908653,71.886772,1124928
2017-02-17,88.876312,89.062248,87.744545,88.755051,71.762581,946058
2017-02-21,88.763138,89.797897,88.358932,89.611961,72.455429,926142
2017-02-22,89.805984,90.315277,87.890060,88.795471,71.795258,812462
2017-02-23,88.908653,89.280518,88.496361,88.884399,71.867157,741582
2017-02-24,88.916733,89.272430,88.472107,89.029907,71.984802,914390
2017-02-27,89.215843,89.830231,88.763138,89.466454,72.337776,1183685
2017-02-28,89.312851,89.361359,88.270004,88.819725,71.814865,1114290
2017-03-01,88.795471,89.029907,88.140663,88.334679,71.422691,1316910
2017-03-02,88.334679,88.342766,87.332253,87.987068,71.141617,1072726
2017-03-03,87.510101,88.205338,86.782539,87.930473,71.095856,821615
2017-03-06,87.599030,87.970894,87.081650,87.518188,70.762505,609594
2017-03-07,87.566696,87.809219,87.049316,87.186745,70.494530,548857
2017-03-08,86.863380,86.863380,85.586098,85.602264,69.213379,965973
2017-03-09,85.610352,85.796280,83.961197,84.203720,68.082603,1223269
2017-03-10,84.203720,85.286987,82.853676,83.427650,67.455124,1073840
2017-03-13,83.573158,83.718674,82.780922,83.096199,67.187126,1429106
2017-03-14,83.104286,83.500404,82.409058,82.821342,66.964897,1115527
2017-03-15,83.015358,85.165726,83.015358,84.696846,68.481316,1077427
2017-03-16,84.688766,85.189980,84.203720,84.316895,68.174126,773991
2017-03-17,84.518997,85.602264,84.227974,84.987877,68.716621,1375420
2017-03-20,84.979790,85.117218,83.912689,84.163300,68.049934,812462
2017-03-21,84.624092,84.777687,82.651573,82.764755,66.919136,1540065
2017-03-22,82.958771,82.958771,81.430878,82.021019,66.317802,1375049
2017-03-23,81.948265,83.274048,81.948265,82.651573,66.827637,2051688
2017-03-24,82.780922,83.249802,81.438965,81.584480,65.964828,1119856
2017-03-27,81.455132,81.851250,80.517380,81.034760,65.520363,1567279
2017-03-28,81.075180,81.164108,79.636215,80.986259,65.481133,1437023
2017-03-29,80.808411,81.107521,80.363785,80.598221,65.167397,1216095
2017-03-30,80.347618,81.188362,79.959579,81.139854,65.605331,1079777
2017-03-31,81.091347,81.681488,80.638641,81.091347,65.566101,1170078
2017-04-03,81.123688,82.012932,80.848831,81.560226,65.945221,1341527
2017-04-04,81.608734,82.473724,81.293449,82.190781,66.455055,2777931
2017-04-05,82.231209,82.724335,81.261116,81.495552,65.892929,1282522
2017-04-06,81.495552,82.530312,81.018593,82.352463,66.585770,1058872
2017-04-07,82.231209,82.942604,82.053352,82.150368,66.422386,844871
2017-04-10,82.166534,82.651573,81.980598,82.506065,66.709984,799102
2017-04-11,82.522232,83.233627,82.263542,82.837509,66.977966,866766
2017-04-12,82.999191,83.435730,82.457558,82.772835,66.925682,792175
2017-04-13,82.732414,82.805176,81.754242,81.875504,66.200134,664888
2017-04-17,82.182701,83.322556,82.077606,83.314468,67.363609,947047
2017-04-18,82.918350,83.548912,82.675827,83.241714,67.304787,762239
2017-04-19,83.193207,83.435730,82.336296,82.611153,66.794952,1039327
2017-04-20,82.740501,82.740501,81.624901,82.109940,66.389687,1405479
2017-04-21,82.004852,82.320129,81.794662,82.134193,66.409294,894475
2017-04-24,82.635406,82.886017,80.226357,80.662895,65.219681,1320992
2017-04-25,80.864998,81.495552,80.468880,81.293449,65.729523,1317034
2017-04-26,81.059013,81.471298,78.876312,78.892479,63.788227,1587442
2017-04-27,78.892479,79.531120,77.801132,78.019402,63.082306,1495038
2017-04-28,77.922394,77.995148,77.259499,77.801132,62.905823,1163399
2017-05-01,78.116409,78.116409,77.065483,77.833466,62.931976,1770889
2017-05-02,78.051735,78.051735,75.254646,77.857719,62.951576,2394832
2017-05-03,77.987068,78.124496,76.281326,76.556183,61.899220,1398181
2017-05-04,75.723526,76.863380,75.262733,76.806793,62.570957,1808989
2017-05-05,76.879547,77.510101,76.297493,77.364594,63.025398,1028071
2017-05-08,77.534355,77.704124,75.974129,76.459175,62.287785,927750
2017-05-09,76.362167,76.443008,75.642685,76.289413,62.149490,1318024
2017-05-10,76.289413,77.235245,75.974129,76.701698,62.485344,910803
2017-05-11,76.289413,76.394501,75.295067,75.990295,61.905815,1386677
2017-05-12,75.917542,76.079224,75.311234,75.416328,61.438221,941110
2017-05-15,75.416328,76.143898,75.149551,75.481003,61.490906,873941
2017-05-16,75.626518,75.658852,75.036377,75.262733,61.313103,1457928
2017-05-17,74.818108,75.642685,74.607925,74.777687,60.917942,1440115
2017-05-18,74.777687,75.828621,74.543251,75.052544,61.141865,2208787
2017-05-19,75.076797,76.265160,74.567505,76.038803,61.945324,1361566
2017-05-22,76.111557,76.418755,74.979790,75.286987,61.332844,1957181
2017-05-23,75.424416,75.626518,75.133385,75.327408,61.365795,1266317
2017-05-24,75.529510,75.626518,75.165726,75.472916,61.484314,745169
2017-05-25,75.513336,75.820534,75.012123,75.141472,61.214310,662785
2017-05-26,75.254646,75.513336,74.389648,74.793854,60.931118,1046255
2017-05-30,74.769608,75.270813,74.413902,74.494743,60.687443,835594
2017-05-31,74.688766,74.704933,73.823769,74.535164,60.720360,1430467
2017-06-01,74.316895,75.165726,74.260307,75.020210,61.115524,1149668
2017-06-02,75.319321,75.505257,74.680679,75.076797,61.161617,1451991
2017-06-05,75.020210,75.440582,74.616005,75.392075,61.418457,866519
2017-06-06,75.351654,75.537590,73.710587,73.775261,60.101318,1347835
2017-06-07,73.928864,74.446243,73.726761,74.373482,60.588661,1505182
2017-06-08,74.373482,74.737267,73.993530,74.494743,60.687443,1150163
2017-06-09,74.446243,75.957962,74.211800,75.707359,61.675316,1138411
2017-06-12,75.610352,77.308006,75.610352,77.089729,62.801468,1410304
2017-06-13,76.806793,77.421181,75.812447,76.701698,62.485344,1021638
2017-06-14,77.081650,77.227165,75.812447,76.046890,61.951923,1032400
2017-06-15,75.658852,76.685532,75.545677,76.394501,62.235081,709420
2017-06-16,76.588524,76.588524,75.165726,75.893288,61.826771,1671929
2017-06-19,75.877121,75.877121,74.963623,75.481003,61.490906,1057511
2017-06-20,75.586098,75.796280,74.777687,75.481003,61.490906,873569
2017-06-21,75.553757,75.869041,74.195633,74.915115,61.029900,935048
2017-06-22,74.850449,76.119644,74.527084,75.610352,61.596275,1073716
2017-06-23,75.860954,76.523849,75.828621,76.135811,62.024357,1378265
2017-06-26,76.394501,76.968475,75.893288,76.596603,62.399746,867756
2017-06-27,76.394501,76.822960,75.877121,75.877121,61.813618,919586
2017-06-28,76.160065,76.370255,75.545677,75.594177,61.583103,932203
2017-06-29,75.311234,75.998383,74.761520,75.464836,61.477745,996775
2017-06-30,75.553757,76.208572,75.068718,75.909454,61.839966,1450135
2017-07-03,76.394501,77.671783,76.103477,77.469688,63.111000,772259
2017-07-05,77.396927,77.421181,76.014549,76.071136,61.971672,1133339
2017-07-06,75.844788,75.998383,74.421989,74.680679,60.838932,1327054
2017-07-07,74.704933,76.418755,74.632172,75.925629,61.853127,1882838
2017-07-10,76.774452,77.081650,75.133385,75.594177,61.583103,1269409
2017-07-11,75.683105,76.434921,75.448669,76.054970,61.958492,1275347
2017-07-12,76.434921,77.639450,76.434921,76.984642,62.715858,957562
2017-07-13,77.130157,77.817299,76.831039,77.243332,62.926582,702987
2017-07-14,77.518188,78.245758,77.380760,77.526276,63.157093,1217332
2017-07-17,77.623283,78.617622,77.089729,78.439774,63.901283,1412159
2017-07-18,78.449997,79.330002,77.260002,77.589996,63.209000,2481700
2017-07-19,77.529999,80.589996,77.500000,80.559998,65.628532,2427800
2017-07-20,80.550003,80.629997,78.930000,79.199997,64.520584,2259500
2017-07-21,79.150002,79.400002,78.250000,78.690002,64.105141,1078200
2017-07-24,78.650002,79.120003,78.070000,78.110001,63.632629,1216600
