Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,63.020000,63.040001,62.020000,62.369999,55.075100,537800
2016-01-05,62.369999,62.820000,61.830002,62.599998,55.278198,590800
2016-01-06,62.430000,63.180000,62.200001,62.799999,55.454815,409700
2016-01-07,62.169998,62.709999,61.959999,62.189999,54.916149,432000
2016-01-08,62.180000,65.489998,61.700001,62.259998,54.977970,482300
2016-01-11,61.709999,62.689999,61.709999,62.470001,55.163410,501800
2016-01-12,62.700001,62.700001,61.509998,62.090000,54.827854,531600
2016-01-13,62.270000,62.389999,61.509998,61.740002,54.518791,513800
2016-01-14,61.880001,63.259998,61.860001,62.980000,55.613766,455200
2016-01-15,61.060001,63.080002,60.000000,62.970001,55.604919,694100
2016-01-19,63.450001,64.220001,63.060001,63.959999,56.479134,623800
2016-01-20,63.849998,64.190002,61.549999,62.389999,55.092766,582100
2016-01-21,62.439999,62.689999,61.619999,62.380001,55.083927,655400
2016-01-22,62.700001,64.080002,61.820000,64.019997,56.532108,563700
2016-01-25,64.120003,64.959999,63.340000,63.840000,56.373165,724900
2016-01-26,64.139999,65.470001,64.139999,65.410004,57.759533,835200
2016-01-27,65.389999,65.900002,64.809998,65.129997,57.512283,598400
2016-01-28,65.589996,67.610001,65.510002,67.190002,59.331352,1006100
2016-01-29,67.709999,69.220001,67.559998,69.220001,61.123913,1753500
2016-02-01,69.260002,69.809998,68.379997,68.589996,60.567585,1129600
2016-02-02,68.669998,69.970001,67.940002,69.900002,61.724384,809600
2016-02-03,69.000000,70.540001,68.900002,69.720001,61.565434,1052900
2016-02-04,69.660004,69.949997,68.849998,69.629997,61.485947,996700
2016-02-05,69.580002,69.849998,68.669998,69.529999,61.397644,668600
2016-02-08,69.470001,69.919998,69.010002,69.849998,61.680229,515900
2016-02-09,69.730003,70.980003,69.199997,70.800003,62.519115,675600
2016-02-10,70.910004,70.910004,69.690002,70.279999,62.059940,875100
2016-02-11,69.779999,70.529999,69.589996,70.290001,62.068764,630200
2016-02-12,70.910004,71.080002,68.750000,69.830002,61.662571,1235900
2016-02-16,70.589996,70.919998,69.809998,70.430000,62.192390,1112800
2016-02-17,70.449997,70.480003,69.029999,69.639999,61.494793,1069700
2016-02-18,69.330002,71.190002,69.080002,70.820000,62.916233,1220900
2016-02-19,70.290001,70.889999,69.870003,70.099998,62.276569,890400
2016-02-22,70.190002,70.459999,69.989998,70.360001,62.507565,795900
2016-02-23,70.360001,71.050003,70.180000,70.449997,62.587517,604200
2016-02-24,70.449997,71.099998,69.269997,71.059998,63.129429,1308400
2016-02-25,71.419998,71.900002,71.040001,71.620003,63.626930,641000
2016-02-26,71.320000,71.529999,69.809998,70.150002,62.321003,879800
2016-02-29,70.050003,70.330002,68.150002,69.410004,61.663593,6854300
2016-03-01,69.739998,69.980003,68.949997,69.269997,61.539207,905900
2016-03-02,69.300003,70.360001,68.599998,70.330002,62.480907,746400
2016-03-03,70.290001,70.300003,69.120003,69.620003,61.850151,972200
2016-03-04,69.150002,71.080002,69.139999,70.699997,62.809616,1028600
2016-03-07,70.309998,70.870003,70.080002,70.680000,62.791851,816900
2016-03-08,71.160004,71.349998,70.599998,70.779999,62.880680,710300
2016-03-09,70.570000,71.470001,70.269997,70.910004,62.996185,613100
2016-03-10,70.989998,71.279999,70.389999,70.930000,63.013950,761600
2016-03-11,71.139999,71.300003,70.639999,70.949997,63.031723,666200
2016-03-14,71.089996,71.400002,70.510002,71.290001,63.333767,491400
2016-03-15,71.080002,72.099998,71.080002,71.720001,63.715794,579700
2016-03-16,71.599998,72.400002,71.029999,72.349998,64.275475,681000
2016-03-17,72.349998,73.160004,72.089996,72.940002,64.799637,663300
2016-03-18,72.440002,72.750000,71.220001,72.080002,64.035599,1648300
2016-03-21,71.809998,72.000000,71.000000,71.320000,63.360416,593000
2016-03-22,71.510002,71.889999,71.139999,71.610001,63.618073,451500
2016-03-23,71.699997,72.040001,71.089996,71.839996,63.822388,380300
2016-03-24,71.879997,72.519997,71.639999,72.379997,64.302124,491200
2016-03-28,72.739998,72.980003,72.110001,72.570000,64.470932,384600
2016-03-29,72.809998,74.379997,72.290001,74.330002,66.034508,665000
2016-03-30,74.599998,74.599998,73.849998,74.050003,65.785759,499300
2016-03-31,73.940002,74.440002,73.470001,74.260002,65.972305,801200
2016-04-01,73.980003,74.860001,73.620003,74.559998,66.238823,791600
2016-04-04,74.839996,74.839996,73.809998,74.379997,66.078918,696200
2016-04-05,74.360001,74.360001,73.070000,73.209999,65.039497,473300
2016-04-06,73.040001,73.489998,72.800003,73.480003,65.279358,496200
2016-04-07,73.449997,73.839996,73.129997,73.639999,65.421509,1378800
2016-04-08,73.699997,74.570000,73.339996,74.190002,65.910118,579500
2016-04-11,74.339996,74.620003,73.620003,73.739998,65.510338,397500
2016-04-12,73.690002,74.400002,73.489998,73.989998,65.732445,635900
2016-04-13,74.160004,74.160004,73.220001,73.889999,65.643608,356600
2016-04-14,73.889999,74.330002,73.099998,73.099998,64.941772,484700
2016-04-15,73.239998,73.940002,73.120003,73.629997,65.412613,678100
2016-04-18,73.889999,73.889999,73.419998,73.680000,65.457039,382300
2016-04-19,73.680000,74.269997,73.389999,74.040001,65.776848,379800
2016-04-20,74.110001,74.489998,72.550003,72.620003,64.515343,346900
2016-04-21,72.419998,72.419998,70.410004,70.599998,62.720795,473600
2016-04-22,70.589996,71.459999,70.480003,71.309998,63.351524,415900
2016-04-25,71.180000,71.529999,71.000000,71.320000,63.360416,389500
2016-04-26,71.489998,72.040001,71.389999,71.709999,63.706890,358200
2016-04-27,71.809998,72.489998,71.050003,71.800003,63.786858,379500
2016-04-28,71.410004,72.480003,71.300003,72.070000,64.026718,307500
2016-04-29,71.690002,72.690002,71.199997,72.550003,64.453148,629500
2016-05-02,72.739998,73.320000,72.559998,72.949997,64.808510,623400
